Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
579833.984375,-90.47868125599329,173.0572349242767,-64.45291073880604,143.1032609235563
580078.125,-90.40438144747966,117.5114039651197,-64.47000316198113,137.7165719425289
580322.265625,-90.31744085327446,109.1116374213371,-64.46104002246793,138.7432548068162
580566.40625,-90.33146332205834,119.7286557562126,-64.40570553548099,130.4229553507351
580810.546875,-90.40554600321214,133.4971822364856,-64.48030934806864,11.67698981992917
581054.6875,-90.48874250478096,161.2295016946838,-64.63191107271066,19.81603968858515
581298.828125,-90.44494714841774,73.15864177221771,-64.72175386021581,27.11444486383578
581542.96875,-90.29461924213301,99.05472734352327,-64.81843088760507,44.98292680152823
581787.109375,-90.24664414499277,91.58884397126344,-64.86741184060436,41.85787997201967
582031.25,-90.46638398452492,84.31908621510884,-64.85885315184126,48.01871972477834
582275.390625,-90.68875649742662,80.26364787583697,-64.84725734241623,52.7252450259644
582519.53125,-90.72444400364269,68.86408203618311,-64.74778429473629,44.36902894824956
582763.671875,-90.68602055153404,53.77262785840906,-64.67252586817786,46.48417115028947
583007.8125,-90.7152507896201,112.7420420554683,-64.76540936402729,41.25008214018534
583251.953125,-90.63253265674355,107.1649661911175,-64.67164260385508,177.3999296296659
583496.09375,-90.58746993307156,114.6184107487097,-64.40350606257564,154.0048714554214
583740.234375,-90.54000420841851,106.3390701558981,-64.49888985904826,148.7643513582757
583984.375,-90.48556581464148,103.602656067614,-64.69494469197623,143.3945036607611
584228.515625,-90.53197650464968,117.184296955283,-64.78117637101681,140.507529394376
584472.65625,-90.62210469591108,134.1291593459384,-64.75828241159387,136.8034284514914
584716.796875,-90.64153727347433,142.9451168728983,-64.61256723994042,101.5742158750719
584960.9375,-90.66426002570429,157.1419758800196,-64.6152447668707,131.7307485096067
585205.078125,-90.63247371934696,66.5556629878977,-64.61173851098808,134.5838630412312
585449.21875,-90.56705232725825,142.2010153978701,-64.56092765656747,130.0761606032879
585693.359375,-90.46073824969172,158.4686118611361,-64.51221656454712,124.7684989245563
585937.5,-90.32897539131415,154.737426142439,-64.55815656485511,117.6534548206859
586181.640625,-90.38779737873224,90.38580497453633,-64.53199734232476,110.627048696228
586425.78125,-90.50595997464121,178.0753535282331,-64.44038460761763,112.5132638206181
586669.921875,-90.62895388317834,173.1162025399247,-64.49815362828743,118.8067980566605
586914.0625,-90.73850784881024,5.853408046323526,-64.71928789132703,121.9022556723038
587158.203125,-90.78431720652127,16.38237614868969,-64.82746092431609,95.99318240518441
587402.34375,-90.77310907691893,24.48669326874882,-64.83218617347623,33.73524478101307
587646.484375,-90.7083164210953,103.001995325392,-64.97587430386972,26.56024668146014
587890.625,-90.71136726765495,135.7677512031991,-65.033027087066,6.586662543500405
588134.765625,-90.77508142169465,138.9428032587932,-64.99855186782888,153.9709596035003
588378.90625,-90.80020736043753,143.0092358099974,-64.97713911603539,154.383439979067
588623.046875,-90.66179025742672,158.6679042895344,-64.98127729527762,173.8481006016488
588867.1875,-90.5720283789623,166.7711858084609,-64.99536903004764,172.4507651510011
589111.328125,-90.56477333660239,134.7626288661763,-64.89834689459617,149.1265685021255
589355.46875,-90.61875119729342,106.7035394804641,-64.70165901317483,56.98889335235181
589599.609375,-90.79834859865673,96.07755214281097,-64.62411602640464,60.72210315995285
589843.75,-90.90980802998808,94.30130636447039,-64.61520460138892,60.9899134145716
590087.890625,-90.88490886053022,99.22457569611555,-64.649477097177,51.63777752175785
590332.03125,-90.88621509721592,147.6520433865215,-64.81293889871547,43.34786587728068
590576.171875,-90.90165072849273,30.1341877654595,-64.98391500308017,37.86182054213351
590820.3125,-90.95175469697914,13.76303802446163,-65.06335040190864,23.72747500891132
591064.453125,-90.95161656141616,172.6120694895379,-64.94336163999462,33.6390990656835
591308.59375,-90.84528459089441,162.6055874075602,-64.86598257106192,64.59773820927191
591552.734375,-90.73620976837006,138.9361819518749,-64.90089386209331,92.60252675711388
591796.875,-90.69909621667517,103.966223039494,-64.98549196330045,149.4434991050397
592041.015625,-90.69025221934611,93.91205119151161,-64.96607496561671,154.979622829899
592285.15625,-90.76686766958534,95.38415679906778,-64.94776084020576,159.7395887352966
592529.296875,-90.75370540246374,94.93175545405708,-64.93389453281225,172.0307348135127
592773.4375,-90.60064773905717,117.2110479002519,-64.92812312183987,34.7004510094784
593017.578125,-90.56913536398056,6.408936529819539,-64.86071266457014,74.88105644691268
593261.71875,-90.62066006846882,169.7272763454494,-64.82429439464163,43.47430408793957
593505.859375,-90.67018807551717,145.4635130567675,-64.98470935265216,132.5629237078955
593750,-90.56938414215209,139.8464875950872,-65.01295335456412,141.337019816307
593994.140625,-90.48344259254608,135.9282240305816,-64.95885606037965,142.8546593536221
594238.28125,-90.51588996244313,126.0446178665971,-64.96066232187565,145.389982486134
594482.421875,-90.67589254987053,110.5893969532382,-64.95411888688281,1.574045422960918
594726.5625,-90.63534494873659,97.98276145030306,-64.9534723020224,51.38887426361416
594970.703125,-90.50216016415762,95.54519746963486,-64.95439814757445,82.68101468206221
595214.84375,-90.47317350606642,98.95465158106565,-64.95854456982701,80.99653960931091
595458.984375,-90.34996917227234,108.2716929483784,-65.035718416127,89.42154982191035
595703.125,-90.17372661659454,125.1358814347626,-65.14186654336196,163.4815748758587
595947.265625,-90.01785277268323,131.4541562520105,-65.16303718213385,146.8938491373229
596191.40625,-90.11623096182946,125.8574243804356,-65.10373714474359,147.97954185809
596435.546875,-90.21761453935915,115.7450394605094,-65.0737080070848,137.729967642724
596679.6875,-90.22923419048227,104.7889051010149,-65.18539815038255,147.9613287596988
596923.828125,-90.26377469776367,82.50955757021249,-65.34971851209451,159.9885408311446
597167.96875,-90.39432585528324,57.35528685529174,-65.40300069599095,153.3275647243809
597412.109375,-90.53540247054202,84.63913437959178,-65.29991840274333,123.8272959478604
597656.25,-90.63789541567692,147.2174708389574,-65.23578620305261,141.7909963174135
597900.390625,-90.60653558303238,179.3026090816578,-65.19274593128759,158.80305305478
598144.53125,-90.59785323662013,169.285964969728,-65.1960890131032,172.0390632246295
598388.671875,-90.55976988440607,151.0321336889328,-65.13845565107853,7.499314787784314
598632.8125,-90.54478464676157,134.7472793594038,-65.06478069452677,15.12227617240957
598876.953125,-90.41332953210483,121.2852492067547,-65.04197739728347,9.341738166903047
599121.09375,-90.43193039741821,98.39419107335286,-65.0807561589822,145.0234989683083
599365.234375,-90.61172584321488,66.73155095560789,-65.13939501617207,101.7245552606258
599609.375,-90.78284832673884,54.0910816060383,-65.10696258194682,75.57995561559855
599853.515625,-90.78876114185844,73.24398813456817,-64.95338479075397,55.40464347709023
600097.65625,-90.67632174615815,107.625077263891,-64.89996907938657,29.97264739713238
600341.796875,-90.51807290342288,18.3760373262115,-65.00678465877991,174.5293853354572
600585.9375,-90.48336379183698,40.33669254301637,-65.04599023083664,21.28320295533169
600830.078125,-90.64089535104601,46.31818719008712,-65.04405830386587,167.2446487178803
601074.21875,-90.74241149593107,79.17434093942619,-65.04221296478993,159.6410855042802
601318.359375,-90.75504978395223,79.03482337911922,-65.10596320241908,166.5132836745504
601562.5,-90.7123538743883,71.76267430996376,-65.20711113478498,168.3435660269214
601806.640625,-90.57062151598811,82.13056690401704,-65.292498856319,170.8042430854406
602050.78125,-90.42647789666549,85.32063621641406,-65.3944524978745,177.603200060017
602294.921875,-90.35928448773809,83.16329352473612,-65.43307724918077,165.4662202719193
602539.0625,-90.34525293508288,84.36475480832884,-65.37413775239182,124.7786919796794
602783.203125,-90.31379296200215,90.80441995898296,-65.2605010197707,99.87020283958785
603027.34375,-90.40988638401311,90.76043027884069,-65.15817942840148,76.28125475493893
603271.484375,-90.49809103229262,172.7264083365907,-65.16957714669556,36.43675651482442
603515.625,-90.48200821228554,14.01915529428009,-65.3701298433084,52.75943773906202
603759.765625,-90.54090075113018,5.738295439424952,-65.48942740245781,44.59938922124692
604003.90625,-90.62013637525082,175.3229386041286,-65.41849564746792,48.97008000385831
604248.046875,-90.69051977337651,128.6838537308273,-65.30568651286512,40.47148851600355
604492.1875,-90.74497549560645,149.1666175539641,-65.24769224717316,38.84431376032828
604736.328125,-90.6702995472037,151.3183362776693,-65.1699641616712,62.36076902999752
604980.46875,-90.62022319733616,158.252989087102,-65.16184090213544,106.9230979529266
605224.609375,-90.55994490589896,11.07462517677025,-65.34400733796792,100.9516788787028
605468.75,-90.48670025408713,132.2803937522878,-65.52618905365232,61.3397963211144
605712.890625,-90.47775819184638,140.2895392178064,-65.48961556662155,33.68810691037982
605957.03125,-90.56290414718433,151.3925530366052,-65.35841550032266,28.30065471102392
606201.171875,-90.63631498640743,178.184234505698,-65.24321426613737,32.65304977058558
606445.3125,-90.74724543873404,24.65692058523621,-65.29983501171729,49.53076029024329
606689.453125,-90.80483962315995,55.69893012577218,-65.38425750081994,112.3626895600432
606933.59375,-90.70190249214569,52.55375544586726,-65.47751360059436,137.6256933356752
607177.734375,-90.5441197740187,29.30462981222119,-65.4386061305914,157.2480528043623
607421.875,-90.39638112614114,18.53070891519891,-65.32069329886535,165.9931111958347
607666.015625,-90.48186718692605,11.57148856245079,-65.23925259651196,72.72539551935628
607910.15625,-90.570179197892,7.666009838029831,-65.19420993550484,87.82352375127557
608154.296875,-90.54716995650764,24.14559701441417,-65.23704255818265,93.38857725952786
608398.4375,-90.42722093539537,97.0963548417795,-65.34529128973726,88.48688664769176
608642.578125,-90.30356705512941,130.0543593494032,-65.34510178919211,83.441647206255
608886.71875,-90.25748683307006,146.6054121674305,-65.36220732485734,72.37190956400829
609130.859375,-90.33714942667072,39.24729136695534,-65.34437439579432,44.6482949562682
609375,-90.60570152683454,63.56427462295433,-65.36166256635842,9.327682716790717
609619.140625,-90.7081651042531,58.19251603667821,-65.48280581029519,157.8681438815308
609863.28125,-90.60007005971991,58.67804884087541,-65.54095188223737,128.6486906431198
610107.421875,-90.54408835287511,63.81587463538544,-65.45562266220318,94.39903178709844
610351.5625,-90.58640679750218,66.52168963228813,-65.33591870583491,84.46662532532649
610595.703125,-90.67531955936656,76.60093013144741,-65.3100522644434,88.92208503645685
610839.84375,-90.68092540838742,80.695912555956,-65.35423830708788,93.96613192731911
611083.984375,-90.79066024732452,78.63353845847507,-65.54486892562151,99.21033724404842
611328.125,-90.96804692324039,84.87124790085224,-65.67704240661416,100.4327106676848
611572.265625,-90.85806870368101,102.9796253187698,-65.65945111971138,68.25302332133445
611816.40625,-90.60901111481323,130.768240235784,-65.57760333752745,53.30228470770425
612060.546875,-90.49648478946251,159.8700101868383,-65.49039649177891,34.04357456294185
612304.6875,-90.49129856134179,179.2666565433136,-65.42756180805955,22.96852885718981
612548.828125,-90.50527837995338,6.926094801924093,-65.48279459404679,35.12676099832788
612792.96875,-90.53148190638888,2.471904799534462,-65.52894190816926,24.97207530179526
613037.109375,-90.53778202034108,173.727203351972,-65.61621094790209,17.39649565028582
613281.25,-90.5227534541625,138.7595475495655,-65.73699797598412,17.18288478993231
613525.390625,-90.64379694673939,105.7729044384012,-65.88457905904473,153.0427220320374
613769.53125,-90.78815520568787,74.24616043078794,-65.89882164466515,165.7329446809583
614013.671875,-90.72175152894788,61.58824883901338,-65.89224501145038,172.5024232227775
614257.8125,-90.66665537673715,43.56186338900695,-65.71132375371691,179.007430001852
614501.953125,-90.69050950901857,147.5857189046291,-65.54186843071815,1.748868903964932
614746.09375,-90.67133564790105,109.9731745031882,-65.49779783899616,14.10602364804546
614990.234375,-90.69950178010168,85.52976419109625,-65.4882833201233,30.80454206263984
615234.375,-90.63548229032523,66.04243924682896,-65.53783523136022,46.91247826933624
615478.515625,-90.50748742317565,106.3582451521713,-65.6155457824082,112.2052110115269
615722.65625,-90.43195849171907,113.5926368425572,-65.68035942112343,9.351142306077845
615966.796875,-90.49723570476887,114.1857885859331,-65.63085895232864,33.50298116469668
616210.9375,-90.6597797625443,141.342440949335,-65.55957159832911,32.95789394816813
616455.078125,-90.64561060094556,178.9956023657984,-65.50541613851534,35.95835768987457
616699.21875,-90.42663070619395,7.072090951215317,-65.51383230766024,31.30323396479093
616943.359375,-90.46225328359239,19.27723589984218,-65.47406306578881,10.55412319997951
617187.5,-90.57387194494432,40.13315287352048,-65.38597535579386,166.7585688792833
617431.640625,-90.68180318321231,53.14662440387598,-65.3931290600747,146.3990960291115
617675.78125,-90.69043179667727,49.69568728827644,-65.57126252174241,135.9990372450807
617919.921875,-90.64948328544874,26.68511254004753,-65.62485070043547,135.5618878333375
618164.0625,-90.51746013295727,170.0347384392283,-65.57173091971475,89.61467333587447
618408.203125,-90.46335219023321,155.2210234372654,-65.61046471951373,3.308607918545017
618652.34375,-90.48329938556074,152.3151837830696,-65.69170379094756,173.2843215186125
618896.484375,-90.44157667873392,167.651758210706,-65.83750549369506,3.130307890152654
619140.625,-90.53926883373651,27.4976530021091,-65.88339276753378,13.31016890458531
619384.765625,-90.77294579494486,64.27552785979046,-65.76171518319401,50.95934267119663
